frame_id,gt_east,gt_north,gt_alt,gt_yaw,init_east,init_north,init_alt,init_yaw,refined_east,refined_north,refined_alt,refined_yaw,selected_method,init_xy_error_m,refined_xy_error_m,selected_xy_error_m,init_alt_error_m,refined_alt_error_m,selected_alt_error_m,init_yaw_error_deg,refined_yaw_error_deg,selected_yaw_error_deg,init_chamfer,refined_chamfer,gt_chamfer,init_overlap,refined_overlap,gt_overlap,feature_loss_initial,feature_loss_refined,feature_loss_drop,safe_gate_accepted,refine_success,renderer_backend_init,renderer_backend_refined,renderer_backend_gt,alt,chamfer,east,final_gate_pass,method,north,overlap,pose_gate_pass,pose_gate_reason,score,selected,temporal_gate_pass,temporal_gate_reason,visual_gate_pass,visual_gate_reason,xy_error_m,yaw,yaw_error_deg
000073.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.59645504597574,1.009821891784668,254509.64645395492,False,refined_corrected_yaw,3364619.665405218,0.8199577802425847,True,ok,1.6976987457251207,False,False,temporal_xy,True,ok,3.803876778245704,34.523321164995224,5.323321164995235
000073.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.624,1.009821891784668,254509.64645395492,False,refined_freeze_alt_corrected_yaw,3364619.665405218,0.8199577802425847,True,ok,1.6971478466446355,False,False,temporal_xy,True,ok,3.803876778245704,34.523321164995224,5.323321164995235
000073.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.624,0.9897823333740234,254509.64645395492,False,refined_freeze_alt_init_yaw,3364619.665405218,0.8301191455866042,True,ok,1.5599078788238543,False,False,temporal_xy,True,ok,3.803876778245704,31.86184,2.661840000000012
000073.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.670933,0.7153500318527222,254512.5473704084,False,temporal_predicted,3364616.8531597303,0.9362767898672583,False,pose_alt_jump,1.0318182850787194,False,True,ok,True,ok,0.5148473550717989,28.778048000000013,0.4219519999999761
000074.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.243,0.9712345600128174,254510.99966365195,True,init,3364612.846860645,0.8283305589861999,True,disabled,1.519277639022265,True,True,disabled,True,init,4.987090912109113,28.458008000000007,0.741991999999982
000074.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.24199434369802,0.9990888833999634,254515.69670323606,False,raw_refined_full,3364611.2233964805,0.8221196012099733,False,pose_yaw_jump,9.016500264163723,False,False,temporal_xy,True,ok,7.107404202523748,-152.2826193424872,178.51738065751283
000074.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.24199434369802,0.995367169380188,254515.69670323606,False,refined_corrected_yaw,3364611.2233964805,0.8252340296049687,True,ok,1.9884075413924007,False,False,temporal_xy,True,ok,7.107404202523748,27.71738065751279,1.4826193424871974
000074.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.243,0.995367169380188,254515.69670323606,False,refined_freeze_alt_corrected_yaw,3364611.2233964805,0.8252340296049687,True,ok,1.9883874282663614,False,False,temporal_xy,True,ok,7.107404202523748,27.71738065751279,1.4826193424871974
000074.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.243,0.9783435463905334,254515.69670323606,False,refined_freeze_alt_init_yaw,3364611.2233964805,0.8273282142153967,True,ok,1.9391403315585598,False,False,temporal_xy,True,ok,7.107404202523748,28.458008000000007,0.741991999999982
000074.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.888989,0.9820706248283386,254510.54091993056,True,temporal_predicted,3364618.4186387244,0.8294223988258247,True,ok,1.5564230200366649,False,True,ok,True,ok,2.1624331699186117,31.86184,2.661840000000012
000075.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.088,1.00564706325531,254513.48358482402,True,init,3364615.0277581275,0.8185524245458446,True,disabled,1.4605517403318509,False,True,disabled,True,init,3.4660361893373532,36.447135,7.247135000000014
000075.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.46819736529142,1.0201905965805054,254516.21569089746,False,raw_refined_full,3364613.2543508313,0.8162280074381347,False,pose_yaw_jump,8.367268503542448,False,False,temporal_xy,True,ok,6.107943170038105,-136.3158641775657,165.51586417756567
000075.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.46819736529142,1.0260599851608276,254516.21569089746,False,refined_corrected_yaw,3364613.2543508313,0.8144221141467601,True,ok,2.0631539020497316,False,False,temporal_xy,True,ok,6.107943170038105,43.684135822434314,14.484135822434325
000075.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.088,1.0260770320892334,254516.2156908974,False,refined_freeze_alt_corrected_yaw,3364613.254350831,0.8144221141467601,True,ok,2.055566905957408,False,False,temporal_xy,True,ok,6.107943170404851,43.684135822434314,14.484135822434325
000075.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.088,1.0104981660842896,254516.2156908974,False,refined_freeze_alt_init_yaw,3364613.254350831,0.8184093834930625,True,ok,1.7466082185407734,False,False,temporal_xy,True,ok,6.107943170404851,36.447135,7.247135000000014
000075.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.466855,0.9725593328475952,254511.48752365238,True,temporal_predicted,3364613.7197826444,0.8313188385066514,True,ok,1.4273062952495938,True,True,ok,True,ok,4.987087039384736,28.458008000000007,0.741991999999982
000076.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.627,0.9408407807350159,254509.6782479821,True,init,3364620.349573616,0.838837304628326,True,disabled,1.4936196560557367,True,True,disabled,True,init,3.967545636953788,29.585217,0.38521700000001147
000076.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.58971785567701,0.9703361392021179,254510.43185805084,False,raw_refined_full,3364623.930793616,0.8317263994582168,False,pose_yaw_jump,9.040722967753316,False,False,temporal_xy,True,ok,5.532574345504428,-150.02956564591406,179.22956564591405
000076.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.58971785567701,0.9582756161689758,254510.43185805084,False,refined_corrected_yaw,3364623.930793616,0.8369838356115556,True,ok,1.8764683219703118,False,False,temporal_xy,True,ok,5.532574345504428,29.97043435408594,0.7704343540859497
000076.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.627,0.9582756161689758,254510.43185805084,False,refined_freeze_alt_corrected_yaw,3364623.930793616,0.8369838356115556,True,ok,1.8757226790838524,False,False,temporal_xy,True,ok,5.532574345504428,29.97043435408594,0.7704343540859497
000076.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.627,0.9595826864242554,254510.43185805084,False,refined_freeze_alt_init_yaw,3364623.930793616,0.8382313628343818,True,ok,1.860455715351002,False,False,temporal_xy,True,ok,5.532574345504428,29.585217,0.38521700000001147
000076.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.714379,0.9827092289924622,254511.97538365217,True,temporal_predicted,3364614.5927046435,0.8261481705904368,True,ok,1.552557468594838,False,True,ok,True,ok,4.987085920663921,28.458008000000007,0.741991999999982
000077.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.643,0.98265141248703,254508.56668620012,True,init,3364616.756323733,0.833261679564345,True,disabled,1.4131757196139334,False,True,disabled,True,init,6.439504465275706,29.123164000000003,0.07683599999998592
000077.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.66722519416362,0.7386658787727356,254514.15348689986,False,raw_refined_full,3364619.154268845,0.9459372312983663,False,pose_yaw_jump,8.522521264218112,False,False,temporal_xy,True,ok,1.0658805874865587,-150.95354786891565,179.84645213108433
000077.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.66722519416362,0.7369397282600403,254514.15348689986,False,refined_corrected_yaw,3364619.154268845,0.9458834909716252,True,ok,1.3454374485744791,False,False,temporal_xy,True,ok,1.0658805874865587,29.04645213108435,0.15354786891563776
000077.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.643,0.7369397282600403,254514.15348689986,False,refined_freeze_alt_corrected_yaw,3364619.154268845,0.9458834909716252,True,ok,1.3449529446912067,False,False,temporal_xy,True,ok,1.0658805874865587,29.04645213108435,0.15354786891563776
000077.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.643,0.7398718595504761,254514.15348689986,False,refined_freeze_alt_init_yaw,3364619.154268845,0.9518844941243909,True,ok,1.3388673644826437,False,False,temporal_xy,True,ok,1.0658805874865587,29.123164000000003,0.07683599999998592
000077.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.872306,0.9413488507270813,254510.1661079828,True,temporal_predicted,3364621.222495616,0.8396209515620522,True,ok,1.3801985743056455,True,True,ok,True,ok,3.9675435744232104,29.585217,0.38521700000001147
000078.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.526,1.0263375043869019,254519.39568650533,True,init,3364618.9678782835,0.8174588927981619,True,disabled,1.7555791004898087,True,True,disabled,True,init,5.341978595359967,35.026242999999994,5.826243000000005
000078.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.84384526498616,1.0251853466033936,254519.10153803922,False,raw_refined_full,3364613.3160391185,0.8148380842966899,False,pose_yaw_jump,8.95412323692786,False,False,temporal_xy,True,ok,9.032219790961284,-139.1501127498268,168.3501127498268
000078.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.84384526498616,1.0351053476333618,254519.10153803922,False,refined_corrected_yaw,3364613.3160391185,0.8108350685718388,True,ok,2.437982968138285,False,False,temporal_xy,True,ok,9.032219790961284,40.8498872501732,11.649887250173208
000078.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.526,1.0351053476333618,254519.1015380404,False,refined_freeze_alt_corrected_yaw,3364613.316039118,0.8108350685718388,True,ok,2.431626062916858,False,False,temporal_xy,True,ok,9.032219791970913,40.8498872501732,11.649887250173208
000078.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.526,1.0020267963409424,254519.1015380404,False,refined_freeze_alt_init_yaw,3364613.316039118,0.8232749335822503,True,ok,2.1540107265088637,False,False,temporal_xy,True,ok,9.032219791970913,35.026242999999994,5.826243000000005
000078.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.04080599999999,0.9280316829681396,254510.65396798303,False,temporal_predicted,3364622.0954176164,0.8433079629496661,False,pose_xy_jump,1.6436507775982743,False,True,ok,True,ok,3.967538848154478,29.585217,0.38521700000001147
000079.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.48,0.9298014044761658,254512.68114691807,True,init,3364619.2436964037,0.8498347463716052,True,disabled,1.62982802336838,True,True,disabled,True,init,3.5534432899799873,29.110874999999993,0.08912499999999568
000079.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.57648226246238,0.8824454545974731,254515.9830535777,False,raw_refined_full,3364619.3904133444,0.8635220577669205,False,pose_yaw_jump,8.527269048545069,False,False,temporal_xy,True,ok,2.75473854261111,-150.97609117522504,179.823908824775
000079.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.57648226246238,0.8786633610725403,254515.9830535777,False,refined_corrected_yaw,3364619.3904133444,0.8649590458399196,True,ok,1.5653364386414645,False,False,temporal_xy,True,ok,2.75473854261111,29.023908824774963,0.17609117522502515
000079.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.48,0.8786633610725403,254515.9830535777,False,refined_freeze_alt_corrected_yaw,3364619.3904133444,0.8649590458399196,True,ok,1.5634067933922169,False,False,temporal_xy,True,ok,2.75473854261111,29.023908824774963,0.17609117522502515
000079.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.48,0.8742183446884155,254515.9830535777,False,refined_freeze_alt_init_yaw,3364619.3904133444,0.8660906739474062,True,ok,1.5540159098977184,False,False,temporal_xy,True,ok,2.75473854261111,29.110874999999993,0.08912499999999568
000079.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.689972,1.0145461559295654,254519.88354650547,True,temporal_predicted,3364619.840800283,0.8200711309096135,True,ok,1.754933930460224,False,True,ok,True,ok,5.341980220984605,35.026242999999994,5.826243000000005
000080.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.869,0.9006134867668152,254517.99818890498,True,init,3364623.2168479743,0.85607691203903,True,disabled,1.4410963343024932,True,True,disabled,True,init,2.562157450642094,29.62284299999999,0.4228430000000003
000080.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.21521250531077,0.8576589822769165,254515.99269731413,False,raw_refined_full,3364621.1349677453,0.8787666810159277,False,pose_yaw_jump,8.547881278329601,False,False,temporal_xy,True,ok,1.7732669154969982,-149.95307286555143,179.15307286555142
000080.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.21521250531077,0.8525555729866028,254515.99269731413,False,refined_corrected_yaw,3364621.1349677453,0.8809190701678864,True,ok,1.3944677478101575,False,False,temporal_xy,True,ok,1.7732669154969982,30.046927134448566,0.8469271344485776
000080.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.869,0.8525555729866028,254515.9926973153,False,refined_freeze_alt_corrected_yaw,3364621.1349677453,0.8809190701678864,True,ok,1.3875434977183152,False,False,temporal_xy,True,ok,1.7732669158429777,30.046927134448566,0.8469271344485776
000080.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.869,0.7981825470924377,254515.9926973153,False,refined_freeze_alt_init_yaw,3364621.1349677453,0.8990170756206055,True,ok,1.292108807263756,False,False,temporal_xy,True,ok,1.7732669158429777,29.62284299999999,0.4228430000000003
000080.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.589709,0.9471228122711182,254513.16900691847,True,temporal_predicted,3364620.1166184032,0.8438441670253982,True,ok,1.5193850859017677,False,True,ok,True,ok,3.553444941148261,29.110874999999993,0.08912499999999568
000081.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.917,0.9718449115753174,254523.86934244988,True,init,3364627.516360666,0.8338935774567301,True,disabled,1.4993104648661426,True,True,disabled,True,init,8.787287317620725,28.915965999999997,0.28403399999999124
000081.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.20418254192919,0.8001953959465027,254515.95253849597,False,raw_refined_full,3364622.5513135637,0.9035724502932342,False,pose_xy_jump,8.715599164450929,False,False,temporal_xy,True,ok,1.1497302159134504,-151.36553247398118,179.4344675260188
000081.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.20418254192919,0.7921441197395325,254515.95253849597,False,refined_corrected_yaw,3364622.5513135637,0.9093477327993134,False,pose_xy_jump,1.552334312043036,False,False,temporal_xy,True,ok,1.1497302159134504,28.634467526018824,0.5655324739811647
000081.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.917,0.7921441197395325,254515.95253849597,False,refined_freeze_alt_corrected_yaw,3364622.551313564,0.9093477327993134,False,pose_xy_jump,1.5465906611799967,False,False,temporal_xy,True,ok,1.1497302154477893,28.634467526018824,0.5655324739811647
000081.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.917,0.7244662046432495,254515.95253849597,False,refined_freeze_alt_init_yaw,3364622.551313564,0.9346123587469604,False,pose_xy_jump,1.4404275003508582,False,False,temporal_xy,True,ok,1.1497302154477893,28.915965999999997,0.28403399999999124
000081.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.942506,0.8907498121261597,254518.48604890477,False,temporal_predicted,3364624.0897699744,0.8569410670862537,False,pose_alt_jump,1.4333286088959885,False,True,ok,True,ok,2.56215919257842,29.62284299999999,0.4228430000000003
000082.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.569,1.0078002214431763,254513.8161415884,True,init,3364626.4407482594,0.8235758075502815,True,disabled,1.7953948526626622,True,True,disabled,True,init,3.2213205333053527,33.065391000000005,3.8653910000000167
000082.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.95670120418072,1.057157278060913,254512.99982799817,False,raw_refined_full,3364629.1970059327,0.8121571720503352,False,pose_yaw_jump,8.940331186015264,False,False,temporal_xy,True,ok,5.763418726604788,-143.07981913895415,172.27981913895414
000082.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.95670120418072,1.0522907972335815,254512.99982799817,False,refined_corrected_yaw,3364629.1970059327,0.8125873875165812,True,ok,2.1895259682131765,False,False,temporal_xy,True,ok,5.763418726604788,36.92018086104585,7.720180861045861
000082.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.569,1.0522907972335815,254512.99982799817,False,refined_freeze_alt_corrected_yaw,3364629.1970059336,0.8125873875165812,True,ok,2.1817719441775143,False,False,temporal_xy,True,ok,5.7634187273518345,36.92018086104585,7.720180861045861
000082.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.569,1.0251368284225464,254512.99982799817,False,refined_freeze_alt_init_yaw,3364629.1970059336,0.8184669988886101,True,ok,1.99475693716846,False,False,temporal_xy,True,ok,5.7634187273518345,33.065391000000005,3.8653910000000167
000082.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.960071,0.9738660454750061,254524.3572024503,False,temporal_predicted,3364628.3892826657,0.8351736994944968,False,pose_xy_jump,1.8023040101450796,False,True,ok,True,ok,8.787291626432735,28.915965999999997,0.28403399999999124
000083.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.911,0.9391739964485168,254519.72297610994,True,init,3364628.1180878044,0.8374711368070596,True,disabled,1.5153663283868124,False,True,disabled,True,init,3.8652456282868726,29.119405,0.0805949999999882
000083.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.18824307620525,0.8273887634277344,254515.4581750279,False,raw_refined_full,3364627.087537512,0.8753110064975747,False,pose_yaw_jump,8.407457761584098,False,False,temporal_yaw,True,ok,2.2036066272332246,-150.9559577406247,179.84404225937533
000083.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.18824307620525,0.8160215020179749,254515.4581750279,True,refined_corrected_yaw,3364627.087537512,0.8814326883491148,True,ok,1.3531010720501608,False,True,ok,True,ok,2.2036066272332246,29.04404225937529,0.15595774062470014
000083.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.911,0.8160215020179749,254515.4581750279,True,refined_freeze_alt_corrected_yaw,3364627.087537512,0.8814326883491148,True,ok,1.347556210526056,True,True,ok,True,ok,2.2036066272332246,29.04404225937529,0.15595774062470014
000083.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.911,0.8180729746818542,254515.4581750279,True,refined_freeze_alt_init_yaw,3364627.087537512,0.878353947768808,True,ok,1.3498047786453473,False,True,ok,True,ok,2.2036066272332246,29.119405,0.0805949999999882
000083.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.55169500000001,1.021633267402649,254514.30400158837,True,temporal_predicted,3364627.313670259,0.8189628940161455,True,ok,1.6288604519062724,False,True,ok,True,ok,3.2213274764114863,33.065391000000005,3.8653910000000167
000084.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.24,0.9338825345039368,254518.4376644952,True,init,3364630.205640848,0.8423102464238922,True,disabled,1.3363139654964484,False,True,disabled,True,init,4.017617534597836,28.497735000000006,0.7022649999999828
000084.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.28827733080834,0.9661827683448792,254514.30808376215,False,raw_refined_full,3364631.4694354446,0.8324389324622646,False,pose_yaw_jump,8.795921459129323,False,False,temporal_xy,True,ok,6.015389330173804,-152.21621979904813,178.58378020095188
000084.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.28827733080834,0.9618486166000366,254514.30808376215,False,refined_corrected_yaw,3364631.4694354446,0.8337850207297594,True,ok,1.6461647149978333,False,False,temporal_xy,True,ok,6.015389330173804,27.783780200951867,1.4162197990481218
000084.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.24,0.9618486166000366,254514.30808376215,False,refined_freeze_alt_corrected_yaw,3364631.4694354446,0.8337850207297594,True,ok,1.6451991683816665,False,False,temporal_xy,True,ok,6.015389330173804,27.783780200951867,1.4162197990481218
000084.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.24,0.9485909342765808,254514.30808376215,False,refined_freeze_alt_init_yaw,3364631.4694354446,0.8410359495306639,True,ok,1.5951937415164867,False,False,temporal_xy,True,ok,6.015389330173804,28.497735000000006,0.7022649999999828
000084.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.892328,0.8193588256835938,254515.94603502785,True,temporal_predicted,3364627.9604595117,0.8819929285496347,True,ok,1.1809529098512717,True,True,ok,True,ok,2.203606548553758,29.04404225937529,0.15595774062470014
000085.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.49,0.9515025615692139,254521.7302468302,True,init,3364627.7690560403,0.8396501457725948,True,disabled,1.4589974744415248,False,True,disabled,True,init,3.868432721461126,27.617245999999994,1.5827539999999942
000085.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.85291844420135,1.0149414539337158,254518.46400819047,False,raw_refined_full,3364624.700646028,0.8231652449339524,False,pose_yaw_jump,8.845228363889078,False,False,temporal_xy,True,ok,2.5540143190255034,-153.97175703759808,176.82824296240193
000085.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.85291844420135,1.0158593654632568,254518.46400819047,False,refined_corrected_yaw,3364624.700646028,0.8239031062160314,True,ok,1.7973831438312422,False,False,temporal_xy,True,ok,2.5540143190255034,26.02824296240192,3.17175703759807
000085.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.49,1.0156748294830322,254518.46400819047,False,refined_freeze_alt_corrected_yaw,3364624.7006460275,0.8239570960659396,True,ok,1.7898768434805157,False,False,temporal_xy,True,ok,2.5540143194798732,26.02824296240192,3.17175703759807
000085.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.49,0.9345219731330872,254518.46400819047,False,refined_freeze_alt_init_yaw,3364624.7006460275,0.8481805420580931,True,ok,1.616804113739717,False,False,temporal_xy,True,ok,2.5540143194798732,27.617245999999994,1.5827539999999942
000085.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.754085,0.8178440928459167,254516.43389502855,True,temporal_predicted,3364628.8333815117,0.8809523809523809,True,ok,1.2825059892909176,True,True,ok,True,ok,2.203598320334246,29.04404225937529,0.15595774062470014
000086.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.627,0.9633691310882568,254516.69486906493,True,init,3364626.157512979,0.8349875930521092,True,disabled,1.386607197859646,True,True,disabled,True,init,2.5542374936715295,31.23369199999999,2.033692000000002
000086.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.90059345774353,1.0114657878875732,254518.83328772098,False,raw_refined_full,3364626.52426999,0.8195598230661344,False,pose_yaw_jump,8.64049881072263,False,False,temporal_xy,True,ok,1.6030698081078991,-146.730898542119,175.930898542119
000086.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.90059345774353,1.0215790271759033,254518.83328772098,False,refined_corrected_yaw,3364626.52426999,0.8154241737691948,True,ok,1.6697647662056063,False,False,temporal_xy,True,ok,1.6030698081078991,33.26910145788099,4.069101457881004
000086.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.627,1.021539568901062,254518.8332877222,False,refined_freeze_alt_corrected_yaw,3364626.52426999,0.8154421548530946,True,ok,1.6642339574336882,False,False,temporal_xy,True,ok,1.6030698084437367,33.26910145788099,4.069101457881004
000086.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.627,0.9557376503944397,254518.8332877222,False,refined_freeze_alt_init_yaw,3364626.52426999,0.836713777106484,True,ok,1.493242005261077,False,False,temporal_xy,True,ok,1.6030698084437367,31.23369199999999,2.033692000000002
000086.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.60552200000001,0.8139693737030029,254516.92175502874,False,temporal_predicted,3364629.706303511,0.8800841514726507,False,pose_alt_jump,1.2460005889354422,False,True,ok,True,ok,2.203604695436002,29.04404225937529,0.15595774062470014
000087.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.323,0.8681350946426392,254520.58013813235,True,init,3364628.2957548373,0.8713724088634739,True,disabled,1.333051204673009,True,True,disabled,True,init,1.8169398444817435,30.075975999999997,0.8759760000000085
000087.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.74909560289234,0.9330829381942749,254519.8100154711,False,raw_refined_full,3364626.0113905864,0.8433523945675483,False,pose_yaw_jump,8.718793758046619,False,False,temporal_xy,True,ok,3.071152808234709,-149.04875414138354,178.24875414138353
000087.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.74909560289234,0.9334937930107117,254519.8100154711,False,refined_corrected_yaw,3364626.0113905864,0.8436740528949249,True,ok,1.5247224784860662,False,False,temporal_xy,True,ok,3.071152808234709,30.95124585861646,1.7512458586164712
000087.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.323,0.9335011839866638,254519.81001547235,False,refined_freeze_alt_corrected_yaw,3364626.011390586,0.8436740528949249,True,ok,1.5162090801212527,False,False,temporal_xy,True,ok,3.071152809057224,30.95124585861646,1.7512458586164712
000087.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.323,0.8777509927749634,254519.81001547235,False,refined_freeze_alt_init_yaw,3364626.011390586,0.8665296640457469,True,ok,1.4291351329582807,False,False,temporal_xy,True,ok,3.071152809057224,30.075975999999997,0.8759760000000085
000087.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.48454,0.9624306559562683,254517.18272906542,False,temporal_predicted,3364627.030434979,0.8360257326661902,False,pose_alt_jump,1.5537856148928633,False,True,ok,False,visual_chamfer_worse,2.5542328457709838,31.23369199999999,2.033692000000002
000088.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.847,0.9828149080276489,254520.48326827053,True,init,3364622.3872068333,0.8265693956588309,True,disabled,1.5175302636040273,False,True,disabled,True,init,7.507507308845879,30.264377999999994,1.064378000000005
000088.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.30795255862176,0.993071436882019,254525.89493959167,False,raw_refined_full,3364617.316368612,0.8253264883364856,False,pose_yaw_jump,9.373662457793696,False,False,temporal_xy,True,ok,14.096873081731545,-148.6704774321909,177.87047743219088
