frame_id,gt_east,gt_north,gt_alt,gt_yaw,init_east,init_north,init_alt,init_yaw,refined_east,refined_north,refined_alt,refined_yaw,selected_method,init_xy_error_m,refined_xy_error_m,selected_xy_error_m,init_alt_error_m,refined_alt_error_m,selected_alt_error_m,init_yaw_error_deg,refined_yaw_error_deg,selected_yaw_error_deg,init_chamfer,refined_chamfer,gt_chamfer,init_overlap,refined_overlap,gt_overlap,feature_loss_initial,feature_loss_refined,feature_loss_drop,safe_gate_accepted,refine_success,renderer_backend_init,renderer_backend_refined,renderer_backend_gt,corrected_refined_downward_yaw,corrected_yaw_error_deg,elapsed_ms,init_pose_policy,init_source,raw_refined_yaw,raw_yaw_error_deg,renderer_fallback_gt,renderer_fallback_init,renderer_fallback_refined,selected_alt,selected_east,selected_north,selected_yaw
000030.jpg,254491.07271098028,3364579.1820122893,99.143,29.19999999999999,254492.86127000826,3364576.6909749797,98.873,28.500325000000004,254493.37946237624,3364573.3269511596,99.01478190720081,-152.20461717630909,init,3.066628486555273,6.293078963025317,3.066628486555273,0.269999999999996,0.1282180927991874,0.269999999999996,0.699674999999985,178.5953828236909,0.699674999999985,0.8890638947486877,0.9620370864868164,,0.8628893492994346,0.833444534185483,,0.0023617190696919956,0.004827417860118051,-0.0024656987904260554,False,True,prototype,prototype,,27.795382823690915,1.404617176309074,139.10310800000047,per_frame_file,init_noisy_poses.txt,-152.20461717630909,178.5953828236909,,RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',98.873,254492.86127000826,3364576.6909749797,28.500325000000004
000031.jpg,254491.56057134792,3364580.0549303493,100.06,29.19999999999999,254492.1364406346,3364583.339386812,100.082,31.03782000000001,254488.56050322775,3364584.015526128,100.09159804228693,-147.13289917429125,init,3.3345583950605704,4.968574005438987,3.3345583950605704,0.02199999999999136,0.031598042286930195,0.02199999999999136,1.837820000000022,176.33289917429124,1.837820000000022,0.9416055679321289,0.9810203909873962,,0.8409199216336904,0.8263586141165258,,0.004129876305038731,0.006250395129124324,-0.0021205188240855932,False,True,prototype,prototype,,32.86710082570875,3.667100825708758,132.5320470000122,per_frame_file,init_noisy_poses.txt,-147.13289917429125,176.33289917429124,,RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',100.082,254492.1364406346,3364583.339386812,31.03782000000001
000032.jpg,254492.0484222808,3364580.9278597296,100.365,29.19999999999999,254490.78875752963,3364581.91125158,98.227,26.300104000000005,254490.42406648313,3364583.390564176,98.55814527254552,-156.59032223249915,init,1.5980659612311043,2.950160156084373,1.5980659612311043,2.137999999999991,1.8068547274544784,2.137999999999991,2.899895999999984,174.20967776750086,2.899895999999984,0.9845866560935974,1.0127696990966797,,0.8274647887323944,0.8221830985915493,,0.005509958136826754,0.0084217704522113,-0.0029118123153845463,False,True,prototype,prototype,,23.409677767500852,5.790322232499136,155.1431139999977,per_frame_file,init_noisy_poses.txt,-156.59032223249915,174.20967776750086,,RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',98.227,254490.78875752963,3364581.91125158,26.300104000000005
000033.jpg,254492.53628250488,3364581.800777825,100.6,29.19999999999999,254494.92402733798,3364580.030330129,101.18,30.284689000000014,254495.04048036752,3364576.601646941,101.54363748431206,-148.62594855522877,init,2.972509113967172,5.770785811588755,2.972509113967172,0.5800000000000125,0.9436374843120632,0.5800000000000125,1.0846890000000258,177.82594855522876,1.0846890000000258,0.8794280290603638,0.9557178020477295,,0.8617053117132344,0.8365640240145072,,0.0026838199119083583,0.004854026793812712,-0.0021702068819043534,False,True,prototype,prototype,,31.374051444771226,2.174051444771237,174.73374900001204,per_frame_file,init_noisy_poses.txt,-148.62594855522877,177.82594855522876,,RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',101.18,254494.92402733798,3364580.030330129,30.284689000000014
000034.jpg,254493.02414265557,3364582.6736959373,102.523,29.19999999999999,254496.99098011493,3364585.1092775986,103.54,28.97665699999999,254492.50089940373,3364582.8323948197,103.67348675522953,-151.24581475326065,init,4.654874590987484,0.5467804274872036,4.654874590987484,1.0170000000000101,1.1504867552295366,1.0170000000000101,0.22334299999999985,179.5541852467394,0.22334299999999985,0.9607400298118591,0.7349918484687805,,0.8341817413206982,0.9337537209589065,,0.0031497655048345528,0.0008454392858160039,0.0023043262190185487,False,True,prototype,prototype,,28.754185246739354,0.4458147532606347,232.1792500000015,per_frame_file,init_noisy_poses.txt,-151.24581475326065,179.5541852467394,,RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',103.54,254496.99098011493,3364585.1092775986,28.97665699999999
000035.jpg,254493.51200298526,3364583.546625154,109.709,29.19999999999999,254491.4171550231,3364581.3519457392,109.221,26.940341999999987,254494.45326592124,3364581.5034776423,109.29385826643556,-155.32770791056137,init,3.0339752336628685,2.249539434985806,3.0339752336628685,0.48799999999999955,0.4151417335644396,0.48799999999999955,2.2596580000000017,175.4722920894386,2.2596580000000017,0.9711259603500366,0.9875513315200806,,0.8324104119638827,0.830470513544018,,0.00483383455624183,0.007220591263224681,-0.002386756706982851,False,True,prototype,prototype,,24.672292089438628,4.527707910561361,129.28185100000178,per_frame_file,init_noisy_poses.txt,-155.32770791056137,175.4722920894386,,RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',109.221,254491.4171550231,3364581.3519457392,26.940341999999987
000036.jpg,254493.9998629914,3364584.419543303,109.246,29.19999999999999,254492.35753232913,3364584.1418327345,109.498,28.52221800000001,254493.42716163135,3364585.199704997,109.55198668129742,-152.1526508349635,init,1.6656449694115103,0.9678011759123292,1.6656449694115103,0.25200000000000955,0.30598668129742634,0.25200000000000955,0.6777819999999792,178.64734916503653,0.6777819999999792,0.8596808910369873,0.9118135571479797,,0.8784586027774833,0.8552422347079403,,0.0017298431678985555,0.002758494345471263,-0.0010286511775727074,False,True,prototype,prototype,,27.84734916503649,1.352650834963498,250.5915719999905,per_frame_file,init_noisy_poses.txt,-152.1526508349635,178.64734916503653,,RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',109.498,254492.35753232913,3364584.1418327345,28.52221800000001
000037.jpg,254494.4877231754,3364585.2924725553,108.735,29.19999999999999,254488.71667938455,3364585.0756172,108.96,31.36895100000001,254491.35402141235,3364589.9607956544,109.18422775529325,-146.46323190723604,init,5.775116681156617,5.62257301400567,5.775116681156617,0.22499999999999432,0.44922775529325065,0.22499999999999432,2.168951000000021,175.66323190723602,2.168951000000021,0.9519370794296265,0.9854696393013,,0.8364881759433713,0.8246729235266151,,0.004525828718518217,0.007034758571535349,-0.0025089298530171318,False,True,prototype,prototype,,33.536768092763964,4.336768092763975,132.02485400000796,per_frame_file,init_noisy_poses.txt,-146.46323190723604,175.66323190723602,,RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',108.96,254488.71667938455,3364585.0756172,31.36895100000001
000038.jpg,254494.97558303815,3364586.1653907383,108.295,29.19999999999999,254496.70917623877,3364584.234702948,107.571,33.221194999999994,254497.50137645652,3364581.561455119,107.53141823783517,-142.75910698146828,init,2.5947833683667025,5.251271805899376,2.5947833683667025,0.7240000000000038,0.7635817621648329,0.7240000000000038,4.021195000000006,171.95910698146827,4.021195000000006,0.9825019836425781,0.9966689944267273,,0.8245932558918404,0.8214027603955509,,0.006836351162443559,0.009377562751372656,-0.002541211588929097,False,True,prototype,prototype,,37.24089301853172,8.040893018531733,263.3634580000148,per_frame_file,init_noisy_poses.txt,-142.75910698146828,171.95910698146827,,RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',107.571,254496.70917623877,3364584.234702948,33.221194999999994
000039.jpg,254495.46344282592,3364587.03830894,108.283,29.19999999999999,254497.73336219703,3364592.5326271076,110.412,27.56383299999999,254491.80399935847,3364593.920839463,110.39921142812818,-154.07248535454693,init,5.944751136847968,7.794918401846988,5.944751136847968,2.129000000000005,2.1162114281281816,2.129000000000005,1.6361670000000004,176.72751464545308,1.6361670000000004,0.9719345569610596,0.9986702799797058,,0.8320267567998018,0.8222584013166044,,0.004761276533827186,0.006296410535772641,-0.0015351340019454556,False,True,prototype,prototype,,25.927514645453073,3.272485354546916,122.92993500000193,per_frame_file,init_noisy_poses.txt,-154.07248535454693,176.72751464545308,,RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',110.412,254497.73336219703,3364592.5326271076,27.56383299999999
000040.jpg,254495.95130279433,3364587.911238245,108.271,29.19999999999999,254497.10711519374,3364589.285735573,108.831,30.283804000000003,254495.08558696238,3364588.9262502436,108.82070722430944,-148.62753642252707,init,1.7958689281700833,1.3340589411679056,1.7958689281700833,0.5600000000000023,0.5497072243094436,0.5600000000000023,1.0838040000000149,177.82753642252706,1.0838040000000149,0.8899040818214417,0.942209005355835,,0.8622120625989098,0.8416036574643925,,0.002561702082554499,0.0041856326861307025,-0.0016239306035762033,False,True,prototype,prototype,,31.372463577472928,2.1724635774729393,160.7382740000105,per_frame_file,init_noisy_poses.txt,-148.62753642252707,177.82753642252706,,RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',108.831,254497.10711519374,3364589.285735573,30.283804000000003
000041.jpg,254496.43916243885,3364588.7841564827,108.26,29.19999999999999,254497.0453270637,3364589.3065422764,106.758,28.86919800000001,254496.1860111448,3364588.8130468004,106.9047656673938,-151.4612611018571,init,0.800201518323074,0.2547944821595906,0.800201518323074,1.5020000000000095,1.3552343326062015,1.5020000000000095,0.33080199999997717,179.33873889814288,0.33080199999997717,0.6982875466346741,0.786180853843689,,0.9456874678400965,0.9092247910715237,,0.000734604875712345,0.0012897070652494829,-0.0005551021895371379,False,True,prototype,prototype,,28.538738898142896,0.6612611018570931,180.24418300001344,per_frame_file,init_noisy_poses.txt,-151.4612611018571,179.33873889814288,,RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',106.758,254497.0453270637,3364589.3065422764,28.86919800000001
000042.jpg,254496.92702201233,3364589.6570747383,108.246,29.19999999999999,254494.68416327782,3364590.035344064,107.778,30.43704199999999,254495.2707273148,3364591.9812459885,107.834362661466,-148.32577307383931,init,2.274533575383041,2.8539593769664826,2.274533575383041,0.4679999999999893,0.41163733853399265,0.4679999999999893,1.2370420000000024,177.5257730738393,1.2370420000000024,0.9056333899497986,0.9494951367378235,,0.8569132400734775,0.8384555602656493,,0.0025987248518504202,0.004798665332297484,-0.002199940480447064,False,True,prototype,prototype,,31.674226926160685,2.4742269261606964,140.73921499999642,per_frame_file,init_noisy_poses.txt,-148.32577307383931,177.5257730738393,,RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',107.778,254494.68416327782,3364590.035344064,30.43704199999999
000043.jpg,254497.4148817626,3364590.5300040958,108.195,29.19999999999999,254499.87211059433,3364591.456081738,108.511,29.38589300000001,254497.28174677628,3364589.3709663954,108.82829715311527,-150.4330508283909,init,2.6259461782954245,1.1666590399545667,2.6259461782954245,0.3160000000000025,0.6332971531152793,0.3160000000000025,0.1858930000000214,179.63305082839088,0.1858930000000214,0.869205892086029,0.7459018230438232,,0.8652875348607336,0.918752427013097,,0.001795277154694001,0.0009965835779439658,0.0007986935767500352,False,True,prototype,prototype,,29.56694917160911,0.36694917160912155,237.91757300000427,per_frame_file,init_noisy_poses.txt,-150.4330508283909,179.63305082839088,,RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',108.511,254499.87211059433,3364591.456081738,29.38589300000001
000044.jpg,254497.90274119028,3364591.402922387,108.131,29.19999999999999,254496.55934769177,3364590.9094133656,107.635,29.975974000000008,254497.36694880115,3364591.4674113817,107.9659172417596,-149.24411393196166,init,1.4311733807480536,0.5396594432687734,1.4311733807480536,0.4959999999999951,0.16508275824040197,0.4959999999999951,0.7759740000000193,178.44411393196165,0.7759740000000193,0.8247736692428589,0.9197463989257812,,0.8871346164023497,0.8495775045424877,,0.001687987707555294,0.0030780519009567797,-0.0013900641934014857,False,True,prototype,prototype,,30.755886068038336,1.5558860680383475,126.52718999999024,per_frame_file,init_noisy_poses.txt,-149.24411393196166,178.44411393196165,,RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',107.635,254496.55934769177,3364590.9094133656,29.975974000000008
000045.jpg,254498.3906005469,3364592.275840694,107.985,29.19999999999999,254498.43294668294,3364594.019718475,106.657,30.975558000000007,254496.47893540683,3364594.274475693,107.00929869804531,-147.24960393424467,init,1.744391845490635,2.765683544032181,1.744391845490635,1.328000000000003,0.9757013019546861,1.328000000000003,1.775558000000018,176.44960393424466,1.775558000000018,0.9292885065078735,0.976783037185669,,0.8458862994350282,0.8291490112994351,,0.00370428249395142,0.006181905046105385,-0.002477622552153965,False,True,prototype,prototype,,32.750396065755325,3.5503960657553364,205.16871899999956,per_frame_file,init_noisy_poses.txt,-147.24960393424467,176.44960393424466,,RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',106.657,254498.43294668294,3364594.019718475,30.975558000000007
000046.jpg,254498.87846007897,3364593.148770106,107.963,29.19999999999999,254496.59037741576,3364590.9459172846,107.766,28.073230999999993,254499.46529296186,3364591.3818286806,108.16167064476758,-153.05742330234813,init,3.1761427591638522,1.8618417852244122,3.1761427591638522,0.19699999999998852,0.19867064476758856,0.19699999999998852,1.126768999999996,177.74257669765188,1.126768999999996,0.9140989184379578,0.9629252552986145,,0.8519383961763144,0.8377942998760842,,0.003166252359127005,0.004433435465519627,-0.0012671831063926216,False,True,prototype,prototype,,26.942576697651873,2.2574233023481156,112.95384799998942,per_frame_file,init_noisy_poses.txt,-153.05742330234813,177.74257669765188,,RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',107.766,254496.59037741576,3364590.9459172846,28.073230999999993
000047.jpg,254499.3663192911,3364594.0216884497,108.063,29.19999999999999,254500.23969541822,3364592.2991917715,106.994,27.50839400000001,254500.75020836937,3364590.3098057914,107.11039258912206,-154.18098351326137,init,1.9312640072184801,3.961467133523755,1.9312640072184801,1.0690000000000026,0.9526074108779454,1.0690000000000026,1.6916059999999788,176.61901648673864,1.6916059999999788,0.9274570345878601,0.9972527623176575,,0.8507446808510638,0.8256737588652482,,0.0034861405535290637,0.006143959782396753,-0.0026578192288676896,False,True,prototype,prototype,,25.819016486738633,3.3809835132613557,120.2462960000048,per_frame_file,init_noisy_poses.txt,-154.18098351326137,176.61901648673864,,RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',106.994,254500.23969541822,3364592.2991917715,27.50839400000001
000048.jpg,254499.8541784295,3364594.894606811,108.127,29.19999999999999,254503.79012815637,3364595.027389651,106.96,29.216755000000006,254501.1268511458,3364591.2811625693,107.44156824517995,-150.76796416327414,init,3.9381888648368575,3.831014895643463,3.9381888648368575,1.1670000000000016,0.6854317548200441,1.1670000000000016,0.016755000000017617,179.96796416327413,0.016755000000017617,0.9527958035469055,0.9240232110023499,,0.8356348462612939,0.8438212776490974,,0.0027223110664635897,0.0028528143690588572,-0.00013050330259526755,False,True,prototype,prototype,,29.232035836725856,0.03203583672586774,194.3596179999929,per_frame_file,init_noisy_poses.txt,-150.76796416327414,179.96796416327413,,RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',106.96,254503.79012815637,3364595.027389651,29.216755000000006
000049.jpg,254500.342037746,3364595.7675362774,108.423,29.19999999999999,254495.6741981027,3364601.1362355524,106.899,30.157505000000015,254493.2647170501,3364607.6369393417,107.27180336322635,-148.88097920067125,init,7.114187152486687,13.819232877929485,7.114187152486687,1.524000000000001,1.1511966367736477,1.524000000000001,0.957505000000026,178.08097920067124,0.957505000000026,0.9685739278793335,1.0140771865844727,,0.8308320028383892,0.8164626574419017,,0.004787134006619453,0.00773596647195518,-0.0029488324653357267,False,True,prototype,prototype,,31.11902079932875,1.919020799328763,163.97062199999368,per_frame_file,init_noisy_poses.txt,-148.88097920067125,178.08097920067124,,RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',106.899,254495.6741981027,3364601.1362355524,30.157505000000015
000050.jpg,254500.8298967411,3364596.6404546727,108.986,29.19999999999999,254502.4607754522,3364592.2904305407,109.286,31.194344,254505.27440410986,3364588.2764710006,109.57032595388591,-146.804707661212,init,4.645694277476121,9.471529370606381,4.645694277476121,0.29999999999999716,0.5843259538859087,0.29999999999999716,1.9943440000000123,176.004707661212,1.9943440000000123,0.933617115020752,0.9721695184707642,,0.8460582386363636,0.8305220170454546,,0.00446720343704025,0.006758141486595075,-0.002290938049554825,False,True,prototype,prototype,,33.19529233878799,3.995292338788005,114.30813399999806,per_frame_file,init_noisy_poses.txt,-146.804707661212,176.004707661212,,RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',109.286,254502.4607754522,3364592.2904305407,31.194344
000051.jpg,254501.31775566272,3364597.513373088,109.47,29.19999999999999,254502.72048852473,3364598.2964227013,110.419,29.52180899999999,254500.89947234665,3364597.3423136114,110.75110465567559,-150.16303486585755,init,1.6064949981140477,0.4519095894832642,1.6064949981140477,0.9489999999999981,1.2811046556755912,0.9489999999999981,0.3218090000000018,179.36303486585754,0.3218090000000018,0.8015150427818298,0.7608035802841187,,0.9070975289821676,0.9140284326585599,,0.0012085735603856544,0.0012755825106675427,-6.700895028188825e-05,False,True,prototype,prototype,,29.836965134142446,0.6369651341424571,118.6533030000021,per_frame_file,init_noisy_poses.txt,-150.16303486585755,179.36303486585754,,RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',110.419,254502.72048852473,3364598.2964227013,29.52180899999999
000052.jpg,254501.8056243737,3364598.3863023897,109.903,29.19999999999999,254502.8148914028,3364598.006163149,110.535,27.31723199999999,254502.43365657286,3364596.736240338,110.67018003296107,-154.5625701098069,init,1.078483091317743,1.7655393559262458,1.078483091317743,0.6319999999999908,0.7671800329610647,0.6319999999999908,1.8827679999999987,176.23742989019308,1.8827679999999987,0.9473922252655029,0.9973898530006409,,0.8410584328410937,0.8265915353635271,,0.0036684289031351605,0.006504331016913056,-0.002835902113777896,False,True,prototype,prototype,,25.4374298901931,3.7625701098068873,153.08270799999946,per_frame_file,init_noisy_poses.txt,-154.5625701098069,176.23742989019308,,RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',110.535,254502.8148914028,3364598.006163149,27.31723199999999
000053.jpg,254502.29348315197,3364599.25922084,105.101,29.19999999999999,254504.66876680404,3364597.743319407,104.01,29.930498,254504.19657628777,3364594.4669056116,104.37390358000994,-149.33905272752855,init,2.8177880654662877,5.156360027350302,2.8177880654662877,1.090999999999994,0.7270964199900618,1.090999999999994,0.7304980000000114,178.53905272752854,0.7304980000000114,0.8563929200172424,0.9295629262924194,,0.873042000743376,0.8451300023009257,,0.002232455493261417,0.004030450092007716,-0.0017979945987462993,False,True,prototype,prototype,,30.660947272471446,1.4609472724714578,126.69680099998004,per_frame_file,init_noisy_poses.txt,-149.33905272752855,178.53905272752854,,RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',104.01,254504.66876680404,3364597.743319407,29.930498
000054.jpg,254502.78134185664,3364600.132139307,100.478,29.19999999999999,254507.86020275837,3364603.0171724036,99.962,30.596118999999987,254502.342209312,3364599.9595928662,100.03030689246953,-148.0155982382713,init,5.841082436323703,0.47181528798888095,5.841082436323703,0.5159999999999911,0.4476931075304691,0.5159999999999911,1.3961189999999988,177.2155982382713,1.3961189999999988,0.9700512290000916,0.9712026715278625,,0.8325760533882361,0.8304462035426502,,0.004704439469302694,0.005161901159832875,-0.00045746169053018093,False,True,prototype,prototype,,31.98440176172869,2.7844017617287022,119.9065050000172,per_frame_file,init_noisy_poses.txt,-148.0155982382713,177.2155982382713,,RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',99.962,254507.86020275837,3364603.0171724036,30.596118999999987
000055.jpg,254503.2692007406,3364601.00506888,98.951,29.19999999999999,254501.906576115,3364600.63300189,99.04,24.565563999999995,254502.93115101388,3364601.232602367,99.1360021661967,-160.06802348677942,init,1.4125083062805972,0.4074912336419841,1.4125083062805972,0.08900000000001285,0.1850021661967105,0.08900000000001285,4.634435999999994,170.73197651322062,4.634435999999994,1.0228310823440552,1.031883716583252,,0.8190647290062079,0.8168234938366032,,0.007495057924340169,0.010047136961172024,-0.002552079036831855,False,True,prototype,prototype,,19.931976513220576,9.268023486779413,123.22308099999191,per_frame_file,init_noisy_poses.txt,-160.06802348677942,170.73197651322062,,RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',99.04,254501.906576115,3364600.63300189,24.565563999999995
000056.jpg,254503.75705929942,3364601.8779873825,102.354,29.19999999999999,254504.3319063919,3364598.789162376,101.656,26.251218999999992,254506.45231185938,3364596.3692057673,101.51031048968434,-156.6990133694071,init,3.1418607703918777,6.132785765516345,3.1418607703918777,0.6979999999999933,0.8436895103156559,0.6979999999999933,2.9487809999999968,174.1009866305929,2.9487809999999968,0.9869682788848877,1.053849220275879,,0.8294548818673498,0.816929974380871,,0.005578315040717523,0.008248315968861183,-0.0026700009281436605,False,True,prototype,prototype,,23.300986630592888,5.8990133694071005,121.58985300001746,per_frame_file,init_noisy_poses.txt,-156.6990133694071,174.1009866305929,,RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',101.656,254504.3319063919,3364598.789162376,26.251218999999992
000057.jpg,254504.24491778726,3364602.750905902,103.056,29.19999999999999,254499.69524332203,3364599.9211164443,103.882,32.532083,254503.76642141573,3364602.470172078,104.33344666939229,-144.14265655145826,init,5.357914343783149,0.554770454914648,5.357914343783149,0.8260000000000076,1.2774466693922903,0.8260000000000076,3.3320830000000115,173.34265655145825,3.3320830000000115,0.9635525345802307,1.00021231174469,,0.8328133078966605,0.8190489774814128,,0.006085902840519945,0.00886015904446443,-0.0027742562039444847,False,True,prototype,prototype,,35.85734344854174,6.657343448541752,130.77450000000113,per_frame_file,init_noisy_poses.txt,-144.14265655145826,173.34265655145825,,RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',103.882,254499.69524332203,3364599.9211164443,32.532083
000058.jpg,254504.73277645436,3364603.623835528,102.969,29.19999999999999,254504.65716325736,3364606.8992046188,102.705,25.37605400000001,254502.2062779712,3364609.054144756,102.54823852702975,-158.44889050561136,init,3.2762417550560237,5.989278161722265,3.2762417550560237,0.2639999999999958,0.42076147297024136,0.2639999999999958,3.823945999999978,172.35110949438865,3.823945999999978,1.0276787281036377,1.0639064311981201,,0.8181283632087238,0.8084886497273797,,0.006733534624800086,0.009423620998859406,-0.0026900863740593195,False,True,prototype,prototype,,21.55110949438864,7.648890505611348,153.63719999999148,per_frame_file,init_noisy_poses.txt,-158.44889050561136,172.35110949438865,,RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',102.705,254504.65716325736,3364606.8992046188,25.37605400000001
000059.jpg,254505.22063479756,3364604.4967540847,102.227,29.19999999999999,254505.67038451316,3364605.833701678,101.799,29.804448000000008,254504.0434926748,3364606.14861925,101.89759310241789,-149.59796890323696,init,1.41056856412715,2.0283791808307505,1.41056856412715,0.42799999999999727,0.3294068975821176,0.42799999999999727,0.6044480000000192,178.79796890323695,0.6044480000000192,0.8151782751083374,0.8898842930793762,,0.8947106409458618,0.8627255756067206,,0.0015292491783232738,0.002624114761905124,-0.0010948655835818501,False,True,prototype,prototype,,30.40203109676304,1.2020310967630508,189.9420990000067,per_frame_file,init_noisy_poses.txt,-149.59796890323696,178.79796890323695,,RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',101.799,254505.67038451316,3364605.833701678,29.804448000000008
000060.jpg,254505.70849306977,3364605.3696726593,98.96,29.19999999999999,254507.4261682398,3364602.779450815,97.483,28.757492000000013,254508.23996697456,3364599.688249097,97.69099509716034,-151.68858470232368,init,3.107998904696465,6.219882138977166,3.107998904696465,1.4769999999999897,1.2690049028396544,1.4769999999999897,0.44250799999997525,179.11141529767633,0.44250799999997525,0.8975259065628052,0.9618121385574341,,0.8587616926503341,0.8332115812917594,,0.002286316710524261,0.0045117042027413845,-0.0022253874922171235,False,True,prototype,prototype,,28.31141529767632,0.8885847023236693,122.42843900000366,per_frame_file,init_noisy_poses.txt,-151.68858470232368,179.11141529767633,,RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',97.483,254507.4261682398,3364602.779450815,28.757492000000013
000061.jpg,254506.19636113007,3364606.2426021206,98.721,29.19999999999999,254505.5631732929,3364605.1846127613,99.708,32.651178000000016,254506.25346323743,3364605.040503393,99.98472329042852,-143.90175543613503,init,1.2329916146010917,1.2034541959638434,1.2329916146010917,0.9869999999999948,1.2637232904285156,0.9869999999999948,3.451178000000027,173.10175543613502,3.451178000000027,0.9952539801597595,0.9980210065841675,,0.8215537331222316,0.8182448899720706,,0.00614298755923907,0.009042982167253891,-0.002899994608014821,False,True,prototype,prototype,,36.09824456386497,6.898244563864978,125.07110100000318,per_frame_file,init_noisy_poses.txt,-143.90175543613503,173.10175543613502,,RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',99.708,254505.5631732929,3364605.1846127613,32.651178000000016
000062.jpg,254506.68421925642,3364607.115520729,98.698,29.19999999999999,254505.43428045476,3364609.212182415,99.639,30.62631300000001,254503.9375295421,3364611.036720772,99.7661710139364,-147.94604911496748,init,2.4409705514998064,4.7874956042533485,2.4409705514998064,0.9410000000000025,1.0681710139364071,0.9410000000000025,1.4263130000000217,177.14604911496747,1.4263130000000217,0.9097986221313477,0.9800027012825012,,0.8563900103612133,0.8288970667047769,,0.003136859624646604,0.005413655191659927,-0.0022767955670133233,False,True,prototype,prototype,,32.05395088503252,2.853950885032532,128.07948200000396,per_frame_file,init_noisy_poses.txt,-147.94604911496748,177.14604911496747,,RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',RuntimeError: ModuleNotFoundError: No module named 'nvdiffrast',99.639,254505.43428045476,3364609.212182415,30.62631300000001
