frame_id,gt_east,gt_north,gt_alt,gt_yaw,init_east,init_north,init_alt,init_yaw,refined_east,refined_north,refined_alt,refined_yaw,selected_method,init_xy_error_m,refined_xy_error_m,selected_xy_error_m,init_alt_error_m,refined_alt_error_m,selected_alt_error_m,init_yaw_error_deg,refined_yaw_error_deg,selected_yaw_error_deg,init_chamfer,refined_chamfer,gt_chamfer,init_overlap,refined_overlap,gt_overlap,feature_loss_initial,feature_loss_refined,feature_loss_drop,safe_gate_accepted,refine_success,renderer_backend_init,renderer_backend_refined,renderer_backend_gt,alt,chamfer,east,final_gate_pass,method,north,overlap,pose_gate_pass,pose_gate_reason,score,selectable,selected,temporal_gate_pass,temporal_gate_reason,visual_gate_pass,visual_gate_reason,xy_error_m,yaw,yaw_error_deg
000058.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.193686,0.9889925122261047,254501.1737363131,False,refined_freeze_alt_corrected_yaw,3364609.7961244597,0.8252378746302698,True,ok,1.697607238000968,True,False,False,temporal_xy,True,ok,7.124880166434527,27.16335376093076,2.0366462390692277
000058.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.193686,0.9682362675666809,254501.1737363131,False,refined_freeze_alt_init_yaw,3364609.7961244597,0.8337906703253626,True,ok,1.6261574157707508,True,False,False,temporal_xy,True,ok,7.124880166434527,28.179385999999994,1.0206139999999948
000058.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.193686,0.9326244592666626,254504.83537201886,True,temporal_predicted,3364607.703070389,0.8442322084031217,True,ok,1.1557677915968783,False,False,True,ok,True,ok,4.0805248318722604,28.179385999999994,1.0206139999999948
000059.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.451363,0.9291998744010925,254505.3232320187,True,init,3364608.575992388,0.8469375055560494,True,disabled,1.1530624944439505,True,True,True,disabled,True,init,4.080528314605302,28.179385999999994,1.0206139999999948
000059.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.65296343062073,0.9751753211021423,254501.6567770333,False,raw_refined_full,3364610.4418273433,0.8313094497288648,False,pose_yaw_jump,8.823182123920688,True,False,False,temporal_xy,True,ok,6.931448493209798,-152.84066930085137,177.9593306991486
000059.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.65296343062073,0.9739120006561279,254501.6567770333,False,refined_corrected_yaw,3364610.4418273433,0.8316294781758379,True,ok,1.6727144141744452,True,False,False,temporal_xy,True,ok,6.931448493209798,27.159330699148626,2.0406693008513628
000059.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.451363,0.9739024043083191,254501.65677703335,False,refined_freeze_alt_corrected_yaw,3364610.4418273433,0.831647257534003,True,ok,1.6686542986598205,True,False,False,temporal_xy,True,ok,6.931448493179871,27.159330699148626,2.0406693008513628
000059.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.451363,0.9695949554443359,254501.65677703335,False,refined_freeze_alt_init_yaw,3364610.4418273433,0.8332651791270335,True,ok,1.6215985113024125,True,False,False,temporal_xy,True,ok,6.931448493179871,28.179385999999994,1.0206139999999948
000059.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.451363,0.9291998744010925,254505.3232320187,True,temporal_predicted,3364608.575992388,0.8469375055560494,True,ok,1.1530624944439505,False,False,True,ok,True,ok,4.080528314605302,28.179385999999994,1.0206139999999948
000060.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.184205,0.946898877620697,254505.81109201923,True,init,3364609.4489143873,0.8385211581291759,True,disabled,1.161478841870824,True,True,True,disabled,True,init,4.080531781451037,28.179385999999994,1.0206139999999948
000060.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.19375695846975,0.9795053005218506,254502.2483624862,False,raw_refined_full,3364611.710779021,0.8277416481069042,False,pose_yaw_jump,8.820617950786977,True,False,False,temporal_xy,True,ok,7.223720201250469,-152.84264355601863,177.95735644398138
000060.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.19375695846975,0.9731862545013428,254502.2483624862,False,refined_corrected_yaw,3364611.710779021,0.8285612472160356,True,ok,1.6622804983037274,True,False,False,temporal_xy,True,ok,7.223720201250469,27.15735644398137,2.042643556018618
000060.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.184205,0.9731862545013428,254502.2483624862,False,refined_freeze_alt_corrected_yaw,3364611.710779021,0.8285612472160356,True,ok,1.6620894591343327,True,False,False,temporal_xy,True,ok,7.223720201250469,27.15735644398137,2.042643556018618
000060.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.184205,0.9729255437850952,254502.2483624862,False,refined_freeze_alt_init_yaw,3364611.710779021,0.8344409799554565,True,ok,1.6150532130471085,True,False,False,temporal_xy,True,ok,7.223720201250469,28.179385999999994,1.0206139999999948
000060.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.184205,0.946898877620697,254505.81109201923,True,temporal_predicted,3364609.4489143873,0.8385211581291759,True,ok,1.161478841870824,False,False,True,ok,True,ok,4.080531781451037,28.179385999999994,1.0206139999999948
000061.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.944834,0.9350589513778687,254506.29895201928,True,init,3364610.3218363877,0.8461921619554196,True,disabled,1.1538078380445804,True,True,True,disabled,True,init,4.080524120329178,28.179385999999994,1.0206139999999948
000061.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.16074833553284,0.9836108684539795,254502.62293251694,False,raw_refined_full,3364612.2383940346,0.8260188924270186,False,pose_yaw_jump,8.835038651527503,True,False,False,temporal_xy,True,ok,6.9798934611102155,-152.84835034564463,177.95164965435538
000061.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.16074833553284,0.9820078611373901,254502.62293251694,False,refined_corrected_yaw,3364612.2383940346,0.8274598402504759,True,ok,1.6827412502090622,True,False,False,temporal_xy,True,ok,6.9798934611102155,27.151649654355367,2.0483503456446215
000061.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.944834,0.9820078611373901,254502.62293251694,False,refined_freeze_alt_corrected_yaw,3364612.2383940346,0.8274598402504759,True,ok,1.6784229634984054,True,False,False,temporal_xy,True,ok,6.9798934611102155,27.151649654355367,2.0483503456446215
000061.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.944834,0.9776957631111145,254502.62293251694,False,refined_freeze_alt_init_yaw,3364612.2383940346,0.8294522619322933,True,ok,1.6307095092021913,True,False,False,temporal_xy,True,ok,6.9798934611102155,28.179385999999994,1.0206139999999948
000061.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.944834,0.9350589513778687,254506.29895201928,True,temporal_predicted,3364610.3218363877,0.8461921619554196,True,ok,1.1538078380445804,False,False,True,ok,True,ok,4.080524120329178,28.179385999999994,1.0206139999999948
000062.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.922538,0.9439253211021423,254506.78681201887,True,init,3364611.1947583873,0.8416520776019151,True,disabled,1.158347922398085,True,True,True,disabled,True,init,4.080527557299403,28.179385999999994,1.0206139999999948
000062.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.85835228394717,0.9663698673248291,254503.27788126466,False,raw_refined_full,3364613.155983176,0.8329165029118583,False,pose_yaw_jump,8.783399979944104,True,False,False,temporal_xy,True,ok,6.934718818100665,-152.83769042199975,177.96230957800026
000062.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.85835228394717,0.9643471240997314,254503.27788126466,False,refined_corrected_yaw,3364613.155983176,0.8323805780842474,True,ok,1.6332037287295889,True,False,False,temporal_xy,True,ok,6.934718818100665,27.162309578000247,2.0376904219997414
000062.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.922538,0.9643471240997314,254503.27788126466,False,refined_freeze_alt_corrected_yaw,3364613.155983176,0.8323805780842474,True,ok,1.6319200144085322,True,False,False,temporal_xy,True,ok,6.934718818100665,27.162309578000247,2.0376904219997414
000062.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.922538,0.9808931350708008,254503.27788126466,False,refined_freeze_alt_init_yaw,3364613.155983176,0.8304512487048483,True,ok,1.6106952275997215,True,False,False,temporal_xy,True,ok,6.934718818100665,28.179385999999994,1.0206139999999948
000062.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.922538,0.9439253211021423,254506.78681201887,True,temporal_predicted,3364611.1947583873,0.8416520776019151,True,ok,1.158347922398085,False,False,True,ok,True,ok,4.080527557299403,28.179385999999994,1.0206139999999948
000063.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.939096,0.9400030970573425,254507.27467202026,True,init,3364612.0676803873,0.8430283438409745,True,disabled,1.1569716561590255,True,True,True,disabled,True,init,4.080530978415354,28.179385999999994,1.0206139999999948
000063.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.93767756409943,0.9782102108001709,254503.83522715437,False,raw_refined_full,3364613.9356678613,0.8268650318801236,False,pose_yaw_jump,8.794325964417432,True,False,False,temporal_xy,True,ok,6.819391165334661,-152.83212844131594,177.96787155868407
000063.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.93767756409943,0.9764765501022339,254503.83522715437,False,refined_corrected_yaw,3364613.9356678613,0.8269364719329892,True,ok,1.6437508544157697,True,False,False,temporal_xy,True,ok,6.819391165334661,27.167871558684055,2.0321284413159333
000063.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.939096,0.9764765501022339,254503.83522715437,False,refined_freeze_alt_corrected_yaw,3364613.9356678613,0.8269364719329892,True,ok,1.6437224856977581,True,False,False,temporal_xy,True,ok,6.819391165334661,27.167871558684055,2.0321284413159333
000063.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.939096,0.9727757573127747,254503.83522715437,False,refined_freeze_alt_init_yaw,3364613.9356678613,0.8315800753692558,True,ok,1.594681303974447,True,False,False,temporal_xy,True,ok,6.819391165334661,28.179385999999994,1.0206139999999948
000063.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.939096,0.9400030970573425,254507.27467202026,True,temporal_predicted,3364612.0676803873,0.8430283438409745,True,ok,1.1569716561590255,False,False,True,ok,True,ok,4.080530978415354,28.179385999999994,1.0206139999999948
000064.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.931454,0.9464116096496582,254507.76253202002,True,init,3364612.9406023864,0.8435270497974402,True,disabled,1.1564729502025597,True,True,True,disabled,True,init,4.080534382249856,28.179385999999994,1.0206139999999948
000064.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.976168140769,0.9646111130714417,254504.17170142994,False,raw_refined_full,3364614.6484792978,0.8307819166099021,False,pose_yaw_jump,8.775206732467796,True,False,False,temporal_xy,True,ok,6.7571109500280935,-152.83925352641336,177.96074647358665
000064.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.976168140769,0.9667128920555115,254504.17170142994,False,refined_corrected_yaw,3364614.6484792978,0.8299931882551178,True,ok,1.6307267949076096,True,False,False,temporal_xy,True,ok,6.7571109500280935,27.16074647358664,2.039253526413347
000064.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.931454,0.9666370153427124,254504.17170142994,False,refined_freeze_alt_corrected_yaw,3364614.6484792973,0.8300469651883985,True,ok,1.6296985620810258,True,False,False,temporal_xy,True,ok,6.757110949629278,27.16074647358664,2.039253526413347
000064.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.931454,0.976908266544342,254504.17170142994,False,refined_freeze_alt_init_yaw,3364614.6484792973,0.8288997239450758,True,ok,1.6009530595501378,True,False,False,temporal_xy,True,ok,6.757110949629278,28.179385999999994,1.0206139999999948
000064.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.931454,0.9464116096496582,254507.76253202002,True,temporal_predicted,3364612.9406023864,0.8435270497974402,True,ok,1.1564729502025597,False,False,True,ok,True,ok,4.080534382249856,28.179385999999994,1.0206139999999948
000065.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.935861,0.9483330845832825,254508.25039202045,True,init,3364613.813524386,0.8406688723956005,True,disabled,1.1593311276043994,True,True,True,disabled,True,init,4.0805266804840254,28.179385999999994,1.0206139999999948
000065.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.30272120051086,0.9879747629165649,254504.64355126984,False,raw_refined_full,3364616.172290611,0.8270946973084146,False,pose_yaw_jump,8.84454283375675,True,False,False,temporal_xy,True,ok,7.329910921391383,-152.83913901871304,177.96086098128694
000065.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.30272120051086,0.9824707508087158,254504.64355126984,False,refined_corrected_yaw,3364616.172290611,0.8263972100509702,True,ok,1.6886434873386547,True,False,False,temporal_xy,True,ok,7.329910921391383,27.16086098128696,2.03913901871303
000065.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.935861,0.9824610948562622,254504.64355126984,False,refined_freeze_alt_corrected_yaw,3364616.1722906106,0.8263972100509702,True,ok,1.6812961012766032,True,False,False,temporal_xy,True,ok,7.329910920982383,27.16086098128696,2.03913901871303
000065.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.935861,0.9696041941642761,254504.64355126984,False,refined_freeze_alt_init_yaw,3364616.1722906106,0.8327461325225789,True,ok,1.6206488099745235,True,False,False,temporal_xy,True,ok,7.329910920982383,28.179385999999994,1.0206139999999948
000065.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.935861,0.9483330845832825,254508.25039202045,True,temporal_predicted,3364613.813524386,0.8406688723956005,True,ok,1.1593311276043994,False,False,True,ok,True,ok,4.0805266804840254,28.179385999999994,1.0206139999999948
000066.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.13600600000001,0.9517896771430969,254508.73825202158,True,init,3364614.686446385,0.8416105700372386,True,disabled,1.1583894299627615,True,True,True,disabled,True,init,4.080530051214699,28.179385999999994,1.0206139999999948
000066.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.46363715548068,0.9851159453392029,254505.15572048788,False,raw_refined_full,3364616.6705260794,0.8264107705528502,False,pose_yaw_jump,8.813190444128116,True,False,False,temporal_xy,True,ok,6.990977294876106,-152.83260537968397,177.96739462031604
000066.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.46363715548068,0.9818226099014282,254505.15572048788,False,refined_corrected_yaw,3364616.6705260794,0.8273775422515038,True,ok,1.6607342945009482,True,False,False,temporal_xy,True,ok,6.990977294876106,27.16739462031603,2.0326053796839574
000066.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.13600600000001,0.9817444682121277,254505.15572048907,False,refined_freeze_alt_corrected_yaw,3364616.670526078,0.827431251790318,True,ok,1.654045861935964,True,False,False,temporal_xy,True,ok,6.990977293070519,27.16739462031603,2.0326053796839574
000066.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.13600600000001,0.9767496585845947,254505.15572048907,False,refined_freeze_alt_init_yaw,3364616.670526078,0.8332855915210542,True,ok,1.602464058864995,True,False,False,temporal_xy,True,ok,6.990977293070519,28.179385999999994,1.0206139999999948
000066.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.13600600000001,0.9517896771430969,254508.73825202158,True,temporal_predicted,3364614.686446385,0.8416105700372386,True,ok,1.1583894299627615,False,False,True,ok,True,ok,4.080530051214699,28.179385999999994,1.0206139999999948
000067.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.316888,0.9466356039047241,254509.22611202105,True,init,3364615.559368385,0.8396892278699308,True,disabled,1.1603107721300692,True,True,True,disabled,True,init,4.080533384095444,28.179385999999994,1.0206139999999948
000067.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.51672136969864,0.9831379652023315,254505.4176810672,False,raw_refined_full,3364617.664427575,0.8275641367539602,False,pose_yaw_jump,8.839582533438211,True,False,False,temporal_xy,True,ok,7.209634646645189,-152.85048712971854,177.94951287028147
000067.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.51672136969864,0.9752475619316101,254505.4176810672,False,refined_corrected_yaw,3364617.664427575,0.8311554394012125,True,ok,1.6794095307009334,True,False,False,temporal_xy,True,ok,7.209634646645189,27.149512870281455,2.050487129718533
000067.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.316888,0.9752475619316101,254505.4176810672,False,refined_freeze_alt_corrected_yaw,3364617.664427575,0.8311554394012125,True,ok,1.6754128633069607,True,False,False,temporal_xy,True,ok,7.209634646645189,27.149512870281455,2.050487129718533
000067.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.316888,0.988512396812439,254505.4176810672,False,refined_freeze_alt_init_yaw,3364617.664427575,0.8296264689672338,True,ok,1.649759517866821,True,False,False,temporal_xy,True,ok,7.209634646645189,28.179385999999994,1.0206139999999948
000067.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.316888,0.9466356039047241,254509.22611202105,True,temporal_predicted,3364615.559368385,0.8396892278699308,True,ok,1.1603107721300692,False,False,True,ok,True,ok,4.080533384095444,28.179385999999994,1.0206139999999948
000068.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.45858700000001,0.9380698204040527,254509.71397202116,True,init,3364616.432290384,0.8426294465168579,True,disabled,1.1573705534831422,True,True,True,disabled,True,init,4.080525635171254,28.179385999999994,1.0206139999999948
000068.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.69799608085304,0.9828031659126282,254505.81944503475,False,raw_refined_full,3364618.6367485253,0.8274760383386581,False,pose_yaw_jump,8.863350379651859,True,False,False,temporal_xy,True,ok,7.339179312652533,-152.84116727605308,177.9588327239469
000068.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.69799608085304,0.9770901203155518,254505.81944503475,False,refined_corrected_yaw,3364618.6367485253,0.8270119763685366,True,ok,1.7077098032344389,True,False,False,temporal_xy,True,ok,7.339179312652533,27.158832723946915,2.0411672760530735
000068.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.45858700000001,0.9770901203155518,254505.81944503475,False,refined_freeze_alt_corrected_yaw,3364618.636748524,0.8270119763685366,True,ok,1.7029216215485627,True,False,False,temporal_xy,True,ok,7.339179311456456,27.158832723946915,2.0411672760530735
000068.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.45858700000001,0.9810724854469299,254505.81944503475,False,refined_freeze_alt_init_yaw,3364618.636748524,0.8294929230549557,True,ok,1.6638638196457183,True,False,False,temporal_xy,True,ok,7.339179311456456,28.179385999999994,1.0206139999999948
000068.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.45858700000001,0.9380698204040527,254509.71397202116,True,temporal_predicted,3364616.432290384,0.8426294465168579,True,ok,1.1573705534831422,False,False,True,ok,True,ok,4.080525635171254,28.179385999999994,1.0206139999999948
000069.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.33570900000001,0.937423586845398,254510.20183202194,True,init,3364617.305212383,0.8438706433714603,True,disabled,1.1561293566285396,True,True,True,disabled,True,init,4.080528959207813,28.179385999999994,1.0206139999999948
000069.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.7588090468198,0.9784104228019714,254506.44290759368,False,raw_refined_full,3364619.339576449,0.8272611373471477,False,pose_yaw_jump,8.841839447093994,True,False,False,temporal_xy,True,ok,7.123543087827605,-152.8393141047796,177.96068589522042
000069.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.7588090468198,0.983181357383728,254506.44290759368,False,refined_corrected_yaw,3364619.339576449,0.8252320841787721,True,ok,1.7002027523435557,True,False,False,temporal_xy,True,ok,7.123543087827605,27.16068589522041,2.039314104779578
000069.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.33570900000001,0.983181357383728,254506.44290759368,False,refined_freeze_alt_corrected_yaw,3364619.3395764492,0.8252320841787721,True,ok,1.691740751429324,True,False,False,temporal_xy,True,ok,7.123543088227247,27.16068589522041,2.039314104779578
000069.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.33570900000001,0.9808434247970581,254506.44290759368,False,refined_freeze_alt_init_yaw,3364619.3395764492,0.83094216300659,True,ok,1.642788670372,True,False,False,temporal_xy,True,ok,7.123543088227247,28.179385999999994,1.0206139999999948
000069.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.33570900000001,0.937423586845398,254510.20183202194,True,temporal_predicted,3364617.305212383,0.8438706433714603,True,ok,1.1561293566285396,False,False,True,ok,True,ok,4.080528959207813,28.179385999999994,1.0206139999999948
000070.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.15603200000001,0.938327431678772,254510.6896920223,True,init,3364618.1781343827,0.841192131077242,True,disabled,1.158807868922758,True,True,True,disabled,True,init,4.0805322683246645,28.179385999999994,1.0206139999999948
000070.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.27639141865075,0.9707362651824951,254507.08572549172,False,raw_refined_full,3364620.2704214803,0.8283631425661551,False,pose_yaw_jump,8.814286347737372,True,False,False,temporal_xy,True,ok,7.0955859188634935,-152.83768468613977,177.96231531386024
000070.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.27639141865075,0.9701920747756958,254507.08572549172,False,refined_corrected_yaw,3364620.2704214803,0.8291671878071006,True,ok,1.6646100180791792,True,False,False,temporal_xy,True,ok,7.0955859188634935,27.162315313860233,2.0376846861397553
000070.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.15603200000001,0.9702164530754089,254507.0857254929,False,refined_freeze_alt_corrected_yaw,3364620.27042148,0.8291671878071006,True,ok,1.662228810168976,True,False,False,temporal_xy,True,ok,7.095585917869654,27.162315313860233,2.0376846861397553
000070.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.15603200000001,0.9774006009101868,254507.0857254929,False,refined_freeze_alt_init_yaw,3364620.27042148,0.8317580002501475,True,ok,1.626611503871615,True,False,False,temporal_xy,True,ok,7.095585917869654,28.179385999999994,1.0206139999999948
000070.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.15603200000001,0.938327431678772,254510.6896920223,True,temporal_predicted,3364618.1781343827,0.841192131077242,True,ok,1.158807868922758,False,False,True,ok,True,ok,4.0805322683246645,28.179385999999994,1.0206139999999948
000071.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.09634400000002,0.9381122589111328,254511.17755202216,True,init,3364619.051056382,0.843335721963454,True,disabled,1.156664278036546,True,True,True,disabled,True,init,4.08052447085144,28.179385999999994,1.0206139999999948
000071.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.39941345155239,0.9739068746566772,254507.5295945033,False,raw_refined_full,3364620.940968954,0.8282694374776066,False,pose_yaw_jump,8.81512821743285,True,False,False,temporal_xy,True,ok,6.942640476119103,-152.84441721640852,177.95558278359147
000071.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.39941345155239,0.973310112953186,254507.5295945033,False,refined_corrected_yaw,3364620.940968954,0.8286277319957005,True,ok,1.6667506866217374,True,False,False,temporal_xy,True,ok,6.942640476119103,27.155582783591484,2.0444172164085046
000071.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.09634400000002,0.973310112953186,254507.52959450323,False,refined_freeze_alt_corrected_yaw,3364620.9409689535,0.8286277319957005,True,ok,1.6606892975770218,True,False,False,temporal_xy,True,ok,6.942640475763325,27.155582783591484,2.0444172164085046
000071.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.09634400000002,0.9759590029716492,254507.52959450323,False,refined_freeze_alt_init_yaw,3364620.9409689535,0.8307774991042637,True,ok,1.620411040447368,True,False,False,temporal_xy,True,ok,6.942640475763325,28.179385999999994,1.0206139999999948
000071.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.09634400000002,0.9381122589111328,254511.17755202216,True,temporal_predicted,3364619.051056382,0.843335721963454,True,ok,1.156664278036546,False,False,True,ok,True,ok,4.08052447085144,28.179385999999994,1.0206139999999948
000072.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.16803000000002,0.9410302639007568,254511.66541202378,True,init,3364619.923978381,0.8406627854903717,True,disabled,1.1593372145096283,True,True,True,disabled,True,init,4.080527722067333,28.179385999999994,1.0206139999999948
000072.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.47745443228632,0.9640058875083923,254507.91413918487,False,raw_refined_full,3364621.750476172,0.830165696372593,False,pose_yaw_jump,8.80577153170376,True,False,False,temporal_xy,True,ok,6.941941993580046,-152.84578223875528,177.95421776124476
000072.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.47745443228632,0.9603132605552673,254507.91413918487,False,refined_corrected_yaw,3364621.750476172,0.8315629198387819,True,ok,1.6533543222819918,True,False,False,temporal_xy,True,ok,6.941941993580046,27.154217761244723,2.0457822387552653
000072.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.16803000000002,0.9603132605552673,254507.91413918487,False,refined_freeze_alt_corrected_yaw,3364621.750476172,0.8315629198387819,True,ok,1.6471658336362656,True,False,False,temporal_xy,True,ok,6.941941993580046,27.154217761244723,2.0457822387552653
000072.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.16803000000002,0.9738367199897766,254507.91413918487,False,refined_freeze_alt_init_yaw,3364621.750476172,0.8300761307657859,True,ok,1.6220168012512648,True,False,False,temporal_xy,True,ok,6.941941993580046,28.179385999999994,1.0206139999999948
000072.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.16803000000002,0.9410302639007568,254511.66541202378,True,temporal_predicted,3364619.923978381,0.8406627854903717,True,ok,1.1593372145096283,False,False,True,ok,True,ok,4.080527722067333,28.179385999999994,1.0206139999999948
000073.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.42564200000001,0.9354465007781982,254512.15327202377,True,init,3364620.79690038,0.8427850728111919,True,disabled,1.1572149271888081,True,True,True,disabled,True,init,4.0805309830616325,28.179385999999994,1.0206139999999948
